entry_time,exit_time,direction,entry_price,exit_price,pnl,hold_bars
2025-10-17 13:55:00,2025-10-17 13:59:00,SHORT,1992.3,1982.3,965000.0,4
2025-10-17 14:01:00,2025-10-17 14:12:00,SHORT,1987.3,1972.6,1435000.0000000047,11
2025-10-17 14:13:00,2025-10-17 14:40:00,SHORT,1970.0,1965.0,465000.0,27
2025-10-20 09:14:00,2025-10-20 09:46:00,SHORT,1959.9,1956.2,335000.00000000454,32
2025-10-20 09:47:00,2025-10-20 10:01:00,SHORT,1954.8,1958.5,-405000.00000000454,14
2025-10-20 10:13:00,2025-10-20 10:29:00,LONG,1957.7,1954.4,-364999.99999999546,16
2025-10-20 10:38:00,2025-10-20 10:40:00,SHORT,1954.9,1958.6,-404999.99999998184,2
2025-10-20 10:43:00,2025-10-20 10:50:00,LONG,1957.2,1962.7,515000.0,7
2025-10-20 10:54:00,2025-10-20 11:08:00,LONG,1962.4,1959.4,-335000.0,14
2025-10-20 11:10:00,2025-10-20 11:16:00,LONG,1960.0,1956.0,-435000.0,6
2025-10-20 11:30:00,2025-10-20 13:11:00,SHORT,1953.9,1945.5,805000.0000000091,12
2025-10-20 13:13:00,2025-10-20 13:25:00,SHORT,1947.0,1951.0,-435000.0,12
2025-10-20 13:42:00,2025-10-20 13:43:00,LONG,1951.5,1946.8,-505000.00000000454,1
2025-10-20 13:44:00,2025-10-20 13:58:00,LONG,1949.1,1944.0,-544999.9999999909,14
2025-10-20 14:06:00,2025-10-20 14:14:00,SHORT,1944.4,1931.2,1285000.0000000047,8
2025-10-20 14:15:00,2025-10-20 14:16:00,SHORT,1925.6,1911.0,1424999.999999991,1
2025-10-20 14:32:00,2025-10-20 14:40:00,SHORT,1878.0,1871.0,665000.0,6
2025-10-21 09:00:00,2025-10-21 09:13:00,SHORT,1876.6,1884.4,-815000.0000000182,13
2025-10-21 09:50:00,2025-10-21 09:56:00,LONG,1904.3,1896.8,-785000.0,6
2025-10-21 10:04:00,2025-10-21 10:08:00,SHORT,1891.6,1898.7,-745000.0000000136,4
2025-10-21 10:09:00,2025-10-21 10:11:00,SHORT,1898.9,1901.0,-244999.99999999092,2
2025-10-21 10:14:00,2025-10-21 10:23:00,LONG,1896.3,1893.4,-324999.9999999864,9
2025-10-21 10:24:00,2025-10-21 10:33:00,SHORT,1893.7,1886.7,665000.0,9
2025-10-21 10:44:00,2025-10-21 11:00:00,SHORT,1883.0,1870.3,1235000.0000000047,16
2025-10-21 11:01:00,2025-10-21 11:25:00,SHORT,1874.1,1869.7,404999.9999999864,24
2025-10-21 11:27:00,2025-10-21 11:28:00,SHORT,1870.2,1872.1,-224999.99999998635,1
2025-10-21 11:29:00,2025-10-21 13:02:00,SHORT,1873.0,1881.3,-864999.9999999955,3
2025-10-21 13:10:00,2025-10-21 13:16:00,LONG,1879.3,1893.4,1375000.0000000137,6
2025-10-21 13:17:00,2025-10-21 13:40:00,LONG,1894.5,1910.0,1515000.0,23
2025-10-21 13:41:00,2025-10-21 14:05:00,LONG,1906.7,1920.8,1374999.999999991,24
2025-10-21 14:06:00,2025-10-21 14:22:00,LONG,1919.2,1905.0,-1455000.0000000047,16
2025-10-22 09:00:00,2025-10-22 09:03:00,SHORT,1906.5,1910.4,-425000.0000000091,3
2025-10-22 09:06:00,2025-10-22 09:31:00,LONG,1911.8,1906.9,-524999.9999999864,25
2025-10-22 09:32:00,2025-10-22 09:53:00,SHORT,1907.9,1902.9,465000.0,21
2025-10-22 09:55:00,2025-10-22 10:01:00,SHORT,1902.6,1896.5,574999.9999999909,6
2025-10-22 10:02:00,2025-10-22 10:19:00,SHORT,1898.6,1889.0,924999.9999999909,17
2025-10-22 10:20:00,2025-10-22 10:34:00,SHORT,1885.4,1893.0,-794999.9999999909,14
2025-10-22 10:41:00,2025-10-22 10:43:00,SHORT,1890.3,1895.3,-535000.0,2
2025-10-22 10:51:00,2025-10-22 10:56:00,LONG,1894.8,1888.9,-624999.9999999864,5
2025-10-22 10:58:00,2025-10-22 11:06:00,SHORT,1886.0,1891.7,-605000.0000000045,8
2025-10-22 11:07:00,2025-10-22 11:25:00,SHORT,1889.6,1891.3,-205000.00000000454,18
2025-10-22 13:04:00,2025-10-22 13:29:00,LONG,1893.1,1888.5,-494999.9999999909,25
2025-10-22 13:30:00,2025-10-22 13:42:00,SHORT,1887.6,1877.9,934999.9999999818,12
2025-10-22 13:43:00,2025-10-22 14:03:00,SHORT,1879.8,1862.0,1744999.9999999953,20
2025-10-22 14:04:00,2025-10-22 14:06:00,SHORT,1860.1,1869.0,-925000.0000000091,2
2025-10-22 14:07:00,2025-10-22 14:13:00,SHORT,1877.6,1903.1,-2585000.0,6
2025-10-22 14:14:00,2025-10-22 14:27:00,LONG,1901.6,1922.5,2055000.000000009,13
2025-10-22 14:28:00,2025-10-22 14:41:00,LONG,1921.0,1925.0,365000.0,9
2025-10-23 09:16:00,2025-10-23 09:33:00,LONG,1925.0,1921.4,-394999.9999999909,17
2025-10-23 09:34:00,2025-10-23 09:54:00,SHORT,1918.1,1923.8,-605000.0000000045,20
2025-10-23 10:06:00,2025-10-23 10:25:00,LONG,1930.0,1926.7,-364999.99999999546,19
2025-10-23 10:33:00,2025-10-23 10:46:00,LONG,1932.4,1927.6,-515000.00000001816,13
2025-10-23 10:49:00,2025-10-23 10:56:00,SHORT,1927.7,1933.6,-624999.9999999864,7
2025-10-23 10:57:00,2025-10-23 11:10:00,LONG,1934.8,1942.3,715000.0,13
2025-10-23 11:11:00,2025-10-23 11:17:00,LONG,1944.9,1939.9,-535000.0,6
2025-10-23 11:18:00,2025-10-23 11:25:00,LONG,1940.4,1940.4,-35000.0,7
2025-10-23 11:26:00,2025-10-23 11:27:00,LONG,1942.5,1942.8,-5000.0000000045475,1
2025-10-23 11:28:00,2025-10-23 11:29:00,LONG,1944.9,1944.1,-115000.00000001819,1
2025-10-23 11:30:00,2025-10-23 13:06:00,LONG,1944.2,1939.8,-475000.0000000091,7
2025-10-23 13:07:00,2025-10-23 13:22:00,LONG,1941.0,1937.0,-435000.0,15
2025-10-23 13:27:00,2025-10-23 13:46:00,SHORT,1939.0,1943.0,-435000.0,19
2025-10-23 13:52:00,2025-10-23 13:56:00,LONG,1942.9,1953.1,984999.9999999818,4
2025-10-23 13:58:00,2025-10-23 14:32:00,LONG,1949.7,1942.6,-745000.0000000136,33
2025-10-24 09:09:00,2025-10-24 09:27:00,SHORT,1942.5,1932.6,955000.0000000091,18
2025-10-24 09:28:00,2025-10-24 09:35:00,SHORT,1935.3,1939.7,-475000.0000000091,7
2025-10-24 09:36:00,2025-10-24 09:53:00,SHORT,1938.4,1942.6,-454999.99999998184,17
2025-10-24 10:03:00,2025-10-24 10:06:00,LONG,1941.0,1937.0,-435000.0,3
2025-10-24 10:08:00,2025-10-24 10:30:00,SHORT,1937.5,1932.0,515000.0,22
2025-10-24 10:31:00,2025-10-24 10:40:00,SHORT,1934.0,1937.5,-385000.0,9
2025-10-24 10:42:00,2025-10-24 10:45:00,SHORT,1935.3,1928.1,685000.0000000045,3
2025-10-24 10:46:00,2025-10-24 10:54:00,SHORT,1929.5,1922.4,674999.9999999909,8
2025-10-24 11:01:00,2025-10-24 11:08:00,SHORT,1915.0,1923.0,-835000.0,7
2025-10-24 11:09:00,2025-10-24 11:20:00,SHORT,1923.0,1928.2,-555000.0000000045,11
2025-10-24 11:25:00,2025-10-24 11:26:00,LONG,1925.3,1927.1,144999.99999999546,1
2025-10-24 11:30:00,2025-10-24 13:09:00,LONG,1929.3,1925.1,-455000.00000000454,10
2025-10-24 13:15:00,2025-10-24 13:30:00,LONG,1932.6,1942.0,905000.0000000091,15
2025-10-24 13:31:00,2025-10-24 13:54:00,LONG,1942.0,1934.8,-755000.0000000045,23
2025-10-24 13:58:00,2025-10-24 14:00:00,SHORT,1940.0,1949.0,-935000.0,2
2025-10-24 14:06:00,2025-10-24 14:38:00,LONG,1943.0,1940.0,-335000.0,32
2025-10-27 09:16:00,2025-10-27 09:20:00,LONG,1951.0,1946.3,-505000.00000000454,4
2025-10-27 09:35:00,2025-10-27 09:51:00,SHORT,1945.9,1939.0,655000.0000000091,16
2025-10-27 09:52:00,2025-10-27 10:15:00,SHORT,1939.7,1933.3,605000.0000000091,23
2025-10-27 10:16:00,2025-10-27 10:18:00,SHORT,1935.0,1927.6,705000.0000000091,2
2025-10-27 10:19:00,2025-10-27 10:44:00,SHORT,1928.7,1917.6,1075000.0000000137,25
2025-10-27 10:45:00,2025-10-27 11:06:00,SHORT,1917.5,1923.0,-585000.0,21
2025-10-27 11:13:00,2025-10-27 11:16:00,LONG,1922.0,1928.1,574999.9999999909,3
2025-10-27 11:26:00,2025-10-27 11:27:00,LONG,1933.8,1934.4,25000.000000013642,1
2025-10-27 11:28:00,2025-10-27 11:29:00,LONG,1932.4,1935.4,265000.0,1
2025-10-27 13:00:00,2025-10-27 13:07:00,LONG,1934.4,1929.0,-575000.0000000091,7
2025-10-27 13:24:00,2025-10-27 13:43:00,SHORT,1923.7,1930.2,-685000.0,19
2025-10-27 14:02:00,2025-10-27 14:04:00,LONG,1936.2,1929.8,-675000.0000000091,2
2025-10-27 14:12:00,2025-10-27 14:18:00,LONG,1938.0,1921.7,-1664999.9999999953,6
2025-10-27 14:19:00,2025-10-27 14:38:00,SHORT,1916.7,1900.0,1635000.0000000047,19
2025-10-27 14:39:00,2025-10-27 14:40:00,SHORT,1904.0,1900.0,365000.0,1
2025-10-28 09:11:00,2025-10-28 09:25:00,SHORT,1893.4,1899.2,-614999.9999999955,14
2025-10-28 09:31:00,2025-10-28 09:58:00,LONG,1897.3,1893.6,-405000.00000000454,27
2025-10-28 10:05:00,2025-10-28 10:17:00,SHORT,1894.5,1899.2,-505000.00000000454,12
2025-10-28 10:19:00,2025-10-28 10:25:00,LONG,1901.3,1893.7,-794999.9999999909,6
2025-10-28 10:26:00,2025-10-28 10:29:00,LONG,1893.9,1886.8,-745000.0000000136,3
2025-10-28 10:49:00,2025-10-28 11:25:00,SHORT,1886.4,1881.3,475000.0000000136,36
2025-10-28 11:26:00,2025-10-28 11:27:00,SHORT,1877.1,1881.0,-425000.0000000091,1
2025-10-28 11:28:00,2025-10-28 11:29:00,SHORT,1879.7,1879.4,-5000.0000000045475,1
2025-10-28 11:30:00,2025-10-28 13:01:00,SHORT,1879.0,1886.0,-735000.0,2
2025-10-28 13:02:00,2025-10-28 13:11:00,SHORT,1885.9,1886.3,-74999.99999998635,9
2025-10-28 13:12:00,2025-10-28 13:15:00,LONG,1885.9,1876.0,-1025000.0000000091,3
2025-10-28 13:16:00,2025-10-28 13:20:00,SHORT,1874.1,1883.9,-1015000.0000000182,4
2025-10-28 13:21:00,2025-10-28 13:34:00,SHORT,1883.0,1892.0,-935000.0,13
2025-10-28 13:43:00,2025-10-28 13:55:00,LONG,1892.3,1901.0,835000.0000000045,12
2025-10-28 13:56:00,2025-10-28 14:01:00,LONG,1902.1,1913.5,1105000.000000009,5
2025-10-28 14:03:00,2025-10-28 14:18:00,LONG,1912.2,1924.3,1174999.999999991,15
2025-10-28 14:20:00,2025-10-28 14:40:00,LONG,1929.1,1935.0,555000.0000000091,20
2025-10-29 09:14:00,2025-10-29 09:20:00,LONG,1942.1,1938.5,-394999.9999999909,6
2025-10-29 09:34:00,2025-10-29 09:36:00,LONG,1942.0,1938.4,-394999.9999999909,2
2025-10-29 09:37:00,2025-10-29 09:48:00,LONG,1940.0,1945.9,555000.0000000091,11
2025-10-29 09:49:00,2025-10-29 09:55:00,LONG,1944.1,1940.5,-394999.9999999909,6
2025-10-29 10:00:00,2025-10-29 10:30:00,SHORT,1941.8,1945.0,-355000.00000000454,30
2025-10-29 10:40:00,2025-10-29 10:58:00,LONG,1943.6,1947.2,325000.0000000136,18
2025-10-29 10:59:00,2025-10-29 11:07:00,LONG,1946.6,1953.5,655000.0000000091,8
2025-10-29 11:12:00,2025-10-29 11:25:00,LONG,1955.2,1956.1,54999.99999998635,13
2025-10-29 11:26:00,2025-10-29 11:27:00,LONG,1956.3,1958.3,165000.0,1
2025-10-29 11:28:00,2025-10-29 11:29:00,LONG,1957.6,1957.3,-64999.99999999545,1
2025-10-29 13:00:00,2025-10-29 13:06:00,LONG,1956.5,1952.7,-414999.99999999546,6
2025-10-29 13:13:00,2025-10-29 13:20:00,SHORT,1954.2,1956.7,-285000.0,7
2025-10-29 13:31:00,2025-10-29 13:40:00,LONG,1955.3,1958.9,325000.0000000136,9
2025-10-29 13:41:00,2025-10-29 13:48:00,SHORT,1958.8,1956.9,154999.99999998635,7
2025-10-29 13:49:00,2025-10-29 14:22:00,LONG,1956.8,1949.5,-764999.9999999955,33
2025-10-30 09:02:00,2025-10-30 09:17:00,SHORT,1946.6,1944.2,204999.99999998635,15
2025-10-30 09:18:00,2025-10-30 09:20:00,SHORT,1942.8,1944.5,-205000.00000000454,2
2025-10-30 09:21:00,2025-10-30 09:24:00,SHORT,1943.5,1945.7,-255000.00000000454,3
2025-10-30 09:25:00,2025-10-30 09:32:00,SHORT,1945.0,1940.8,385000.00000000454,7
2025-10-30 09:33:00,2025-10-30 09:54:00,SHORT,1941.4,1934.8,625000.0000000136,21
2025-10-30 09:55:00,2025-10-30 10:27:00,SHORT,1934.9,1929.8,475000.0000000136,32
2025-10-30 10:28:00,2025-10-30 10:32:00,SHORT,1928.5,1931.5,-335000.0,4
2025-10-30 10:33:00,2025-10-30 10:36:00,SHORT,1931.0,1933.6,-294999.9999999909,3
2025-10-30 10:43:00,2025-10-30 10:48:00,LONG,1931.9,1928.9,-335000.0,5
2025-10-30 10:58:00,2025-10-30 11:16:00,SHORT,1926.8,1929.1,-264999.99999999546,18
2025-10-30 11:17:00,2025-10-30 11:21:00,SHORT,1929.2,1934.4,-555000.0000000045,4
2025-10-30 11:28:00,2025-10-30 11:29:00,LONG,1932.0,1932.0,-35000.0,1
2025-10-30 11:30:00,2025-10-30 13:04:00,LONG,1932.0,1929.4,-294999.9999999909,5
2025-10-30 13:06:00,2025-10-30 13:09:00,LONG,1931.7,1929.3,-275000.0000000091,3
2025-10-30 13:19:00,2025-10-30 13:21:00,SHORT,1927.8,1931.3,-385000.0,2
2025-10-30 13:22:00,2025-10-30 13:24:00,SHORT,1931.1,1933.4,-265000.00000001816,2
2025-10-30 13:25:00,2025-10-30 13:28:00,LONG,1933.6,1929.4,-454999.99999998184,3
2025-10-30 13:29:00,2025-10-30 13:30:00,LONG,1929.8,1925.8,-435000.0,1
2025-10-30 13:32:00,2025-10-30 13:54:00,SHORT,1928.0,1919.5,815000.0,22
2025-10-30 13:55:00,2025-10-30 13:59:00,SHORT,1921.0,1927.0,-635000.0,4
2025-10-30 14:00:00,2025-10-30 14:07:00,SHORT,1925.8,1915.0,1044999.9999999953,7
2025-10-30 14:08:00,2025-10-30 14:12:00,SHORT,1915.0,1920.5,-585000.0,4
2025-10-30 14:13:00,2025-10-30 14:29:00,SHORT,1923.9,1933.6,-1004999.9999999818,16
2025-10-31 09:08:00,2025-10-31 09:29:00,SHORT,1921.5,1916.7,444999.99999999546,21
2025-10-31 09:30:00,2025-10-31 09:38:00,SHORT,1916.3,1919.6,-364999.99999999546,8
2025-10-31 09:39:00,2025-10-31 09:53:00,SHORT,1918.9,1913.7,485000.00000000454,14
2025-10-31 09:54:00,2025-10-31 10:00:00,SHORT,1914.1,1908.7,504999.9999999864,6
2025-10-31 10:11:00,2025-10-31 10:25:00,SHORT,1906.2,1909.5,-364999.99999999546,14
2025-10-31 10:27:00,2025-10-31 10:56:00,SHORT,1907.0,1903.3,335000.00000000454,29
2025-10-31 10:59:00,2025-10-31 11:07:00,SHORT,1905.0,1899.0,565000.0,8
2025-10-31 11:08:00,2025-10-31 11:12:00,SHORT,1901.3,1906.0,-505000.00000000454,4
2025-10-31 11:13:00,2025-10-31 11:23:00,SHORT,1905.2,1904.9,-5000.0000000045475,10
2025-10-31 11:24:00,2025-10-31 11:25:00,LONG,1902.3,1902.0,-64999.99999999545,1
2025-10-31 13:00:00,2025-10-31 13:13:00,SHORT,1902.8,1906.5,-405000.00000000454,13
2025-10-31 13:35:00,2025-10-31 13:49:00,LONG,1915.3,1912.0,-364999.99999999546,14
2025-10-31 13:50:00,2025-10-31 13:53:00,LONG,1913.3,1909.9,-374999.9999999864,3
2025-10-31 13:54:00,2025-10-31 14:11:00,SHORT,1908.0,1899.0,865000.0,17
2025-10-31 14:12:00,2025-10-31 14:40:00,SHORT,1898.1,1895.0,274999.9999999909,25
2025-11-03 09:01:00,2025-11-03 09:15:00,SHORT,1893.9,1896.1,-254999.9999999818,14
2025-11-03 09:22:00,2025-11-03 09:25:00,LONG,1896.3,1893.4,-324999.9999999864,3
2025-11-03 09:27:00,2025-11-03 09:33:00,SHORT,1891.8,1896.4,-495000.0000000136,6
2025-11-03 09:34:00,2025-11-03 09:43:00,SHORT,1895.6,1891.4,384999.99999998184,9
2025-11-03 09:44:00,2025-11-03 09:57:00,SHORT,1893.0,1887.9,474999.9999999909,13
2025-11-03 10:03:00,2025-11-03 10:10:00,SHORT,1885.9,1880.2,535000.0000000045,7
2025-11-03 10:13:00,2025-11-03 10:22:00,SHORT,1882.1,1875.1,665000.0,9
2025-11-03 10:23:00,2025-11-03 10:46:00,SHORT,1874.9,1879.7,-514999.99999999546,23
2025-11-03 11:11:00,2025-11-03 11:20:00,LONG,1895.1,1903.1,765000.0,9
2025-11-03 11:21:00,2025-11-03 11:25:00,LONG,1905.2,1907.8,224999.99999999092,4
2025-11-03 13:03:00,2025-11-03 13:08:00,LONG,1909.7,1903.6,-645000.0000000136,5
2025-11-03 13:25:00,2025-11-03 13:48:00,SHORT,1898.0,1888.0,965000.0,23
2025-11-03 13:50:00,2025-11-03 14:04:00,SHORT,1890.6,1899.0,-875000.0000000091,14
2025-11-03 14:06:00,2025-11-03 14:11:00,SHORT,1896.9,1879.7,1685000.0000000047,5
2025-11-03 14:12:00,2025-11-03 14:21:00,SHORT,1879.0,1894.3,-1564999.9999999953,9
2025-11-03 14:22:00,2025-11-03 14:27:00,SHORT,1892.0,1870.1,2155000.0000000093,5
2025-11-03 14:28:00,2025-11-03 14:40:00,SHORT,1868.1,1860.6,715000.0,12
2025-11-04 09:04:00,2025-11-04 09:17:00,SHORT,1861.3,1866.3,-535000.0,13
2025-11-04 09:19:00,2025-11-04 09:26:00,SHORT,1862.0,1867.0,-535000.0,7
2025-11-04 09:32:00,2025-11-04 09:43:00,LONG,1866.0,1872.1,574999.9999999909,11
2025-11-04 09:44:00,2025-11-04 10:00:00,LONG,1872.9,1867.7,-555000.0000000045,16
2025-11-04 10:10:00,2025-11-04 10:19:00,SHORT,1872.0,1866.5,515000.0,9
2025-11-04 10:20:00,2025-11-04 10:25:00,SHORT,1867.3,1871.0,-405000.00000000454,5
2025-11-04 10:32:00,2025-11-04 10:45:00,LONG,1870.3,1870.0,-64999.99999999545,13
2025-11-04 10:50:00,2025-11-04 10:55:00,LONG,1868.9,1863.3,-595000.0000000136,5
2025-11-04 11:04:00,2025-11-04 11:17:00,SHORT,1864.9,1860.0,455000.0000000091,13
2025-11-04 11:18:00,2025-11-04 11:25:00,SHORT,1862.4,1862.2,-14999.999999995453,7
2025-11-04 11:26:00,2025-11-04 11:27:00,SHORT,1861.9,1861.4,15000.0,1
2025-11-04 11:28:00,2025-11-04 11:29:00,SHORT,1861.5,1861.5,-35000.0,1
2025-11-04 11:30:00,2025-11-04 13:14:00,SHORT,1861.1,1855.3,544999.9999999955,15
2025-11-04 13:15:00,2025-11-04 13:30:00,SHORT,1856.5,1862.8,-664999.9999999955,15
2025-11-04 14:00:00,2025-11-04 14:19:00,LONG,1886.4,1898.0,1124999.999999991,19
2025-11-04 14:29:00,2025-11-04 14:34:00,LONG,1902.7,1895.5,-755000.0000000045,5
2025-11-05 09:10:00,2025-11-05 09:14:00,SHORT,1891.0,1885.7,494999.99999999546,4
2025-11-05 09:16:00,2025-11-05 09:30:00,SHORT,1885.6,1879.1,615000.0,14
2025-11-05 09:32:00,2025-11-05 09:36:00,SHORT,1879.9,1884.8,-524999.9999999864,4
2025-11-05 09:37:00,2025-11-05 09:51:00,SHORT,1884.2,1887.4,-355000.00000000454,14
2025-11-05 09:59:00,2025-11-05 10:14:00,LONG,1888.6,1885.7,-324999.9999999864,15
2025-11-05 10:15:00,2025-11-05 10:18:00,LONG,1886.0,1887.1,74999.9999999909,3
2025-11-05 10:19:00,2025-11-05 10:37:00,SHORT,1886.6,1890.0,-375000.0000000091,18
2025-11-05 10:52:00,2025-11-05 11:02:00,LONG,1894.0,1899.0,465000.0,10
2025-11-05 11:03:00,2025-11-05 11:08:00,LONG,1896.2,1891.0,-555000.0000000045,5
2025-11-05 11:10:00,2025-11-05 11:25:00,SHORT,1888.2,1891.0,-314999.99999999546,15
2025-11-05 11:27:00,2025-11-05 11:28:00,SHORT,1888.2,1889.3,-144999.99999999092,1
2025-11-05 11:29:00,2025-11-05 13:07:00,SHORT,1890.9,1889.3,125000.00000001365,9
2025-11-05 13:08:00,2025-11-05 13:19:00,LONG,1890.3,1896.4,575000.0000000136,11
2025-11-05 13:20:00,2025-11-05 13:26:00,LONG,1895.9,1892.9,-335000.0,6
2025-11-05 13:30:00,2025-11-05 13:31:00,LONG,1895.7,1889.1,-695000.0000000136,1
2025-11-05 13:44:00,2025-11-05 14:40:00,SHORT,1890.0,1886.0,365000.0,51
2025-11-06 09:00:00,2025-11-06 09:15:00,SHORT,1887.7,1884.5,285000.00000000454,15
2025-11-06 09:18:00,2025-11-06 09:21:00,SHORT,1884.2,1886.0,-214999.99999999546,3
2025-11-06 09:22:00,2025-11-06 09:27:00,SHORT,1885.5,1881.9,324999.9999999909,5
2025-11-06 09:28:00,2025-11-06 09:30:00,SHORT,1881.6,1876.7,454999.9999999864,2
2025-11-06 09:31:00,2025-11-06 09:42:00,SHORT,1877.2,1881.5,-464999.99999999546,11
2025-11-06 09:52:00,2025-11-06 09:55:00,SHORT,1879.4,1882.6,-354999.99999998184,3
2025-11-06 10:00:00,2025-11-06 10:09:00,LONG,1881.0,1880.7,-64999.99999999545,9
2025-11-06 10:10:00,2025-11-06 10:29:00,SHORT,1879.8,1875.4,404999.9999999864,19
2025-11-06 10:30:00,2025-11-06 11:25:00,SHORT,1874.0,1870.2,344999.99999999546,55
2025-11-06 11:26:00,2025-11-06 11:27:00,SHORT,1871.0,1870.7,-5000.0000000045475,1
2025-11-06 11:28:00,2025-11-06 11:29:00,SHORT,1872.0,1872.0,-35000.0,1
2025-11-06 11:30:00,2025-11-06 13:02:00,SHORT,1871.0,1874.0,-335000.0,3
2025-11-06 13:56:00,2025-11-06 14:02:00,SHORT,1873.6,1878.3,-505000.00000000454,6
2025-11-06 14:05:00,2025-11-06 14:13:00,SHORT,1870.9,1877.8,-724999.9999999864,8
2025-11-06 14:15:00,2025-11-06 14:19:00,LONG,1880.9,1891.9,1065000.0,4
2025-11-06 14:25:00,2025-11-06 14:27:00,LONG,1888.0,1878.0,-1035000.0,2
2025-11-07 09:15:00,2025-11-07 09:19:00,SHORT,1860.8,1864.0,-355000.00000000454,4
2025-11-07 09:28:00,2025-11-07 09:43:00,SHORT,1859.5,1854.5,465000.0,15
2025-11-07 09:44:00,2025-11-07 09:47:00,SHORT,1855.0,1857.8,-314999.99999999546,3
2025-11-07 09:48:00,2025-11-07 10:01:00,SHORT,1858.8,1855.3,315000.0,13
2025-11-07 10:03:00,2025-11-07 10:07:00,SHORT,1855.4,1857.6,-254999.9999999818,4
2025-11-07 10:08:00,2025-11-07 10:26:00,SHORT,1856.8,1853.0,344999.99999999546,18
2025-11-07 10:27:00,2025-11-07 10:42:00,SHORT,1852.7,1857.7,-535000.0,15
2025-11-07 10:50:00,2025-11-07 11:20:00,LONG,1856.6,1854.9,-204999.9999999818,30
2025-11-07 13:00:00,2025-11-07 13:20:00,SHORT,1856.2,1859.5,-364999.99999999546,20
2025-11-07 13:26:00,2025-11-07 13:29:00,LONG,1857.0,1854.1,-325000.0000000091,3
2025-11-07 13:30:00,2025-11-07 13:37:00,LONG,1854.8,1855.1,-5000.0000000045475,7
2025-11-07 13:38:00,2025-11-07 13:59:00,SHORT,1852.7,1844.3,805000.0000000091,21
2025-11-07 14:00:00,2025-11-07 14:18:00,SHORT,1844.0,1827.2,1644999.9999999953,18
2025-11-07 14:21:00,2025-11-07 14:24:00,SHORT,1825.6,1836.3,-1105000.0000000047,3
2025-11-07 14:25:00,2025-11-07 14:40:00,SHORT,1832.4,1827.8,425000.0000000136,13
2025-11-10 09:04:00,2025-11-10 09:55:00,SHORT,1826.3,1829.5,-355000.00000000454,51
2025-11-10 10:01:00,2025-11-10 10:04:00,LONG,1828.1,1825.8,-264999.99999999546,3
2025-11-10 10:12:00,2025-11-10 10:39:00,SHORT,1826.4,1824.2,185000.00000000454,27
2025-11-10 10:40:00,2025-11-10 10:50:00,SHORT,1823.6,1819.0,424999.9999999909,10
2025-11-10 10:53:00,2025-11-10 11:05:00,SHORT,1821.7,1826.1,-474999.9999999864,12
2025-11-10 11:20:00,2025-11-10 11:25:00,LONG,1831.0,1828.3,-305000.00000000454,5
2025-11-10 13:00:00,2025-11-10 13:19:00,LONG,1831.2,1837.2,565000.0,19
2025-11-10 13:20:00,2025-11-10 13:35:00,LONG,1837.2,1844.4,685000.0000000045,15
2025-11-10 13:36:00,2025-11-10 13:53:00,LONG,1845.1,1840.5,-494999.9999999909,17
2025-11-10 13:57:00,2025-11-10 14:03:00,LONG,1845.4,1839.8,-595000.0000000136,6
2025-11-11 09:01:00,2025-11-11 09:15:00,SHORT,1807.5,1809.8,-264999.99999999546,14
2025-11-11 09:16:00,2025-11-11 09:20:00,SHORT,1808.0,1811.0,-335000.0,4
2025-11-11 09:24:00,2025-11-11 09:43:00,LONG,1815.4,1820.9,515000.0,19
2025-11-11 09:44:00,2025-11-11 09:52:00,LONG,1818.6,1815.4,-354999.99999998184,8
2025-11-11 09:54:00,2025-11-11 10:09:00,LONG,1819.7,1816.0,-405000.00000000454,15
2025-11-11 10:19:00,2025-11-11 10:45:00,SHORT,1815.9,1811.0,455000.0000000091,26
2025-11-11 10:46:00,2025-11-11 10:58:00,SHORT,1811.0,1814.1,-344999.9999999909,12
2025-11-11 11:13:00,2025-11-11 11:15:00,LONG,1813.8,1811.0,-314999.99999999546,2
2025-11-11 11:27:00,2025-11-11 11:28:00,LONG,1816.4,1816.3,-45000.00000001364,1
2025-11-11 11:29:00,2025-11-11 13:11:00,LONG,1816.0,1813.6,-275000.0000000091,12
2025-11-11 13:13:00,2025-11-11 13:27:00,SHORT,1810.6,1816.0,-575000.0000000091,14
2025-11-11 13:30:00,2025-11-11 13:38:00,LONG,1814.0,1821.3,694999.9999999955,8
2025-11-11 13:39:00,2025-11-11 13:50:00,LONG,1820.9,1815.5,-575000.0000000091,11
2025-11-11 13:52:00,2025-11-11 13:54:00,LONG,1820.1,1829.7,925000.0000000136,2
2025-11-11 13:55:00,2025-11-11 14:14:00,LONG,1830.7,1823.3,-775000.0000000091,19
2025-11-11 14:18:00,2025-11-11 14:28:00,LONG,1828.1,1816.8,-1164999.9999999953,10
2025-11-12 09:13:00,2025-11-12 09:30:00,LONG,1823.0,1827.3,394999.99999999546,17
2025-11-12 09:31:00,2025-11-12 09:54:00,LONG,1827.3,1825.4,-224999.99999998635,23
2025-11-12 10:02:00,2025-11-12 10:13:00,SHORT,1825.9,1822.4,315000.0,11
2025-11-12 10:14:00,2025-11-12 10:19:00,SHORT,1822.8,1825.2,-275000.0000000091,5
2025-11-12 10:20:00,2025-11-12 10:46:00,SHORT,1824.7,1826.5,-214999.99999999546,26
2025-11-12 10:57:00,2025-11-12 11:07:00,LONG,1828.4,1833.0,424999.9999999909,10
